CummulativeDistance,Velocity,Acceleration,Battery,EnergyConsumption,Solar,Time
5839.95640809468,21.413176542856835,-0.000484870414100607,24.36628534774269,82.48976784631411,59.1429154609445,271.89027916113054
5762.5142075574295,21.144669752755387,-0.000991500436577172,24.130478491454102,70.99452536829362,58.49676198499852,270.8085445008767
5926.649155563199,21.45869787556217,0.001128686312749748,24.54459771051468,37.68520267918462,59.63352128939544,278.2244448785198
5985.26598374538,21.154066879162748,-0.0010844270768305198,24.56204136995511,58.77948434065972,59.70399829100232,280.91422918890333
5718.351838044885,21.790691067062426,0.002390520243659714,24.610729714228185,53.53794858703891,56.11843083351167,266.31198358941805
5683.259853957637,20.985797033310817,-0.0030291189343480173,24.65121429156291,53.34216333683242,55.48784593557267,265.7188612255176
5709.298190036148,21.74659597031023,0.002847176491581906,24.57396916596896,59.35707316106932,55.263081504590055,267.21172335077495
5674.891897937018,20.468274157999552,-0.004754644693873518,24.413886714533913,63.519844661198405,55.03547473514101,268.8574845472322
5713.007018782178,21.219565016722576,0.00274108647131275,24.522984229570614,49.70790118195402,55.4900694788998,274.08506319876113
5686.738369166892,21.08888670118923,-0.00048611320283381684,24.01688534031583,80.63250360985528,53.80926247935137,268.8228066457571
5790.214478318447,18.889053386133817,-0.00759426138899446,23.313068041768194,94.54326722963704,57.240950406612335,289.6704764789101
5786.121412464937,20.858631316188315,0.006764994803902991,22.706632852236346,88.89725038861953,56.756185343432065,291.14256361559535
5776.911529275258,20.935148791190155,0.0002767875627969922,23.30975002562379,21.204668206382877,53.169878395917095,276.4483860062772
5869.312830912255,20.458255831561612,-0.0016816468821058443,23.622629516462805,37.17861225135102,53.76122526581888,283.5868604182546
5864.436740072834,20.745483028829398,0.0010090341969098593,23.470025678270712,61.243020783582786,53.155017359402436,284.65556286140895
5898.550257961353,20.596419688639667,-0.0005223793848359414,23.22672907264553,65.3473257727179,52.452605674583666,285.3545612956097
5816.554667203312,20.772118941735442,0.0006248046959620852,22.97679271206109,64.10971419064649,50.86308707967123,281.2066782328364
5894.859985931116,20.05146273791888,-0.0024953745701234574,22.542661654570217,74.35466398899504,51.34571794197794,288.79680527517337
5884.699004847724,20.84258054189971,0.002748824170674429,22.320142586650984,62.061709295358796,50.26819869563935,287.8022582967647
5870.398931669179,18.672208409795545,-0.007304596993040756,22.059875142282614,64.71417792395737,50.92000337243394,297.1241444493003
5914.826474038212,21.59268027719003,0.009940483900877064,22.00563795495544,52.254894423015884,49.38032349467516,293.7957444040333
5670.55949626643,20.21204257281651,-0.005089195928498094,22.19432366848268,34.7597847018515,44.76012751879529,271.28798414742283
5804.11880687451,19.590402583746116,-0.002131485622676363,21.64590131367713,45.017433759266936,15.95104895457269,291.64634396634773
5810.418650425807,20.69208079330858,0.003818858574960684,20.9277561252785,54.51709524042864,16.455400255301573,288.48363665151095
5710.220320652433,21.57993764703485,0.0032863444135630563,19.990817552850686,65.67780303894298,16.020058700269395,270.16549149930836
5842.319711612673,0.9761383735262266,-0.03977365891222305,20.018064237891494,31.594162958846333,33.038237266008935,518.0262474463159
